"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2020年2月24日","1,071,701","1,111,020","1,117,210","1,050,000","5.59K","-3.54%"
"2020年2月23日","1,111,020","1,078,573","1,115,555","1,078,000","3.80K","3.01%"
"2020年2月22日","1,078,573","1,082,615","1,085,398","1,069,285","1.44K","-0.37%"
"2020年2月21日","1,082,615","1,075,610","1,093,579","1,072,470","3.53K","0.58%"
"2020年2月20日","1,076,399","1,067,343","1,085,000","1,052,610","5.33K","0.75%"
"2020年2月19日","1,068,393","1,118,807","1,141,950","1,054,000","6.98K","-4.50%"
"2020年2月18日","1,118,700","1,066,850","1,129,629","1,055,815","6.24K","4.89%"
"2020年2月17日","1,066,553","1,091,360","1,099,200","1,042,270","6.03K","-2.32%"
"2020年2月16日","1,091,898","1,087,798","1,104,590","1,066,000","5.20K","0.38%"
"2020年2月15日","1,087,798","1,137,555","1,140,467","1,080,430","4.19K","-4.37%"
"2020年2月14日","1,137,555","1,124,591","1,139,700","1,110,166","4.69K","1.15%"
"2020年2月13日","1,124,591","1,136,950","1,150,408","1,106,170","8.39K","-1.09%"
"2020年2月12日","1,136,950","1,123,524","1,149,999","1,123,524","6.88K","1.19%"
"2020年2月11日","1,123,524","1,081,510","1,133,333","1,066,002","6.26K","3.88%"
"2020年2月10日","1,081,510","1,110,975","1,116,500","1,073,000","5.75K","-2.65%"
"2020年2月09日","1,110,975","1,086,240","1,113,500","1,085,400","5.02K","2.28%"
"2020年2月08日","1,086,240","1,076,199","1,090,499","1,061,000","3.44K","0.92%"
"2020年2月07日","1,076,391","1,070,910","1,083,970","1,067,450","4.19K","0.51%"
"2020年2月06日","1,070,900","1,053,671","1,083,148","1,046,690","6.57K","1.64%"
"2020年2月05日","1,053,671","1,003,300","1,068,940","1,001,211","6.63K","5.02%"
"2020年2月04日","1,003,300","1,008,820","1,015,000","991,660","3.75K","-0.52%"
"2020年2月03日","1,008,555","1,010,175","1,040,000","1,003,606","4.57K","-0.18%"
"2020年2月02日","1,010,417","1,015,630","1,025,000","995,050","4.37K","-0.51%"
"2020年2月01日","1,015,630","1,013,273","1,023,948","1,007,302","2.84K","0.26%"
"2020年1月31日","1,013,000","1,031,610","1,032,279","1,003,000","4.49K","-1.80%"
"2020年1月30日","1,031,610","1,011,955","1,036,478","1,001,346","5.93K","1.94%"
"2020年1月29日","1,011,955","1,022,498","1,025,267","1,006,500","6.23K","-1.03%"
"2020年1月28日","1,022,498","969,060","1,023,558","969,060","8.41K","5.51%"
"2020年1月27日","969,060","936,240","978,949","935,310","4.76K","3.58%"
"2020年1月26日","935,530","911,000","938,745","907,000","2.59K","2.69%"
"2020年1月25日","911,012","921,808","922,390","903,636","2.02K","-1.17%"
"2020年1月24日","921,808","918,822","931,120","901,240","4.14K","0.32%"
"2020年1月23日","918,822","950,633","951,950","906,220","4.84K","-3.35%"
"2020年1月22日","950,633","957,629","967,075","943,000","2.81K","-0.73%"
"2020年1月21日","957,629","950,811","960,000","933,333","3.72K","0.72%"
"2020年1月20日","950,811","957,880","961,898","938,020","4.10K","-0.75%"
"2020年1月19日","957,977","981,000","1,009,500","940,000","7.36K","-2.35%"
"2020年1月18日","981,000","980,172","987,152","970,996","3.45K","0.08%"
"2020年1月17日","980,172","958,730","990,001","954,290","7.94K","2.24%"
"2020年1月16日","958,730","964,324","968,750","943,000","5.03K","-0.58%"
"2020年1月15日","964,324","965,570","975,000","939,000","7.74K","-0.13%"
"2020年1月14日","965,570","887,538","970,000","887,400","11.11K","8.79%"
"2020年1月13日","887,538","893,000","893,620","881,900","2.79K","-0.54%"
"2020年1月12日","892,350","875,339","892,959","870,500","2.99K","1.89%"
"2020年1月11日","875,808","895,000","902,444","874,501","4.53K","-2.14%"
"2020年1月10日","895,000","854,944","895,859","840,010","7.07K","4.69%"
"2020年1月09日","854,944","877,290","877,947","848,000","5.69K","-2.55%"
"2020年1月08日","877,290","882,100","914,564","859,770","11.35K","-0.69%"
"2020年1月07日","883,413","841,539","888,759","839,000","7.98K","4.98%"
"2020年1月06日","841,539","793,632","844,900","793,000","5.08K","6.04%"
"2020年1月05日","793,632","794,060","809,500","789,062","2.54K","-0.05%"
"2020年1月04日","794,060","792,882","798,999","786,500","1.90K","0.18%"
"2020年1月03日","792,650","754,800","798,000","742,520","5.65K","5.01%"
"2020年1月02日","754,800","780,490","781,186","751,850","2.50K","-3.29%"
"2020年1月01日","780,490","779,690","786,450","778,000","1.45K","0.13%"
"2019年12月31日","779,450","786,800","793,020","773,932","2.54K","-0.97%"
"2019年12月30日","787,115","807,988","808,076","784,966","2.63K","-2.58%"
"2019年12月29日","807,988","799,490","822,020","796,070","2.81K","1.06%"
"2019年12月28日","799,490","792,233","803,741","791,520","2.19K","0.92%"
"2019年12月27日","792,233","788,628","793,328","774,321","3.63K","0.50%"
"2019年12月26日","788,330","787,145","812,770","784,000","3.96K","0.15%"
"2019年12月25日","787,145","793,410","794,896","780,314","3.87K","-0.79%"
"2019年12月24日","793,410","800,320","813,230","783,870","4.65K","-0.86%"
"2019年12月23日","800,320","821,695","840,000","795,000","6.73K","-2.58%"
"2019年12月22日","821,550","781,592","822,000","779,490","3.35K","5.11%"
"2019年12月21日","781,592","786,600","786,600","778,740","1.14K","-0.64%"
"2019年12月20日","786,600","779,042","789,695","771,781","2.95K","0.97%"
"2019年12月19日","779,042","798,000","807,000","769,412","6.25K","-2.38%"
"2019年12月18日","798,000","725,029","812,000","705,282","8.76K","10.10%"
"2019年12月17日","724,800","754,500","758,796","719,111","3.54K","-3.96%"
"2019年12月16日","754,693","777,016","780,632","749,000","3.06K","-2.87%"
"2019年12月15日","777,016","773,304","784,660","767,747","2.50K","0.48%"
"2019年12月14日","773,304","792,353","794,837","767,530","1.69K","-2.40%"
"2019年12月13日","792,353","786,190","796,440","786,190","2.00K","0.78%"
"2019年12月12日","786,190","782,164","792,573","767,910","2.91K","0.51%"
"2019年12月11日","782,164","785,869","790,750","775,000","1.90K","-0.47%"
"2019年12月10日","785,869","797,959","802,500","779,001","2.81K","-1.52%"
"2019年12月09日","797,959","816,707","826,000","791,780","3.52K","-2.30%"
"2019年12月08日","816,707","814,301","821,222","802,899","1.77K","0.30%"
"2019年12月07日","814,301","818,480","826,320","813,050","2.13K","-0.51%"
"2019年12月06日","818,480","803,858","823,007","793,555","4.31K","1.82%"
"2019年12月05日","803,858","783,614","814,773","780,000","6.04K","2.48%"
"2019年12月04日","784,410","792,786","840,910","770,374","6.25K","-1.06%"
"2019年12月03日","792,786","796,925","808,200","789,600","2.74K","-0.52%"
"2019年12月02日","796,925","811,428","814,000","786,270","4.48K","-1.79%"
"2019年12月01日","811,428","827,000","827,000","793,850","5.54K","-1.93%"
"2019年11月30日","827,393","849,890","854,170","818,256","3.75K","-2.65%"
"2019年11月29日","849,890","814,000","860,000","813,000","6.68K","4.41%"
"2019年11月28日","814,000","822,070","837,372","808,765","6.14K","-1.02%"
"2019年11月27日","822,380","781,873","840,337","749,194","9.09K","5.18%"
"2019年11月26日","781,873","776,240","798,976","765,308","7.04K","0.73%"
"2019年11月25日","776,240","752,853","802,854","711,449","12.81K","3.13%"
"2019年11月24日","752,676","796,610","798,580","750,000","5.70K","-5.50%"
"2019年11月23日","796,490","791,420","799,646","772,200","4.76K","0.64%"
"2019年11月22日","791,420","828,223","836,660","739,590","12.16K","-4.38%"
"2019年11月21日","827,661","876,921","880,598","816,500","4.57K","-5.62%"
"2019年11月20日","876,921","880,856","889,430","871,151","2.26K","-0.45%"
"2019年11月19日","880,856","888,914","891,000","868,800","2.69K","-0.91%"
"2019年11月18日","888,914","925,304","925,480","888,088","2.52K","-3.93%"
"2019年11月17日","925,304","923,400","937,315","913,270","1.96K","0.21%"
"2019年11月16日","923,400","921,482","928,343","918,000","1.24K","0.21%"
"2019年11月15日","921,483","936,240","951,999","913,332","4.01K","-1.58%"
"2019年11月14日","936,240","953,321","956,063","931,001","2.76K","-1.79%"
"2019年11月13日","953,321","960,000","961,706","947,326","2.77K","-0.70%"
"2019年11月12日","960,000","950,719","967,000","936,276","3.33K","0.98%"
"2019年11月11日","950,719","986,500","988,850","938,349","3.32K","-3.63%"
"2019年11月10日","986,500","962,771","994,598","956,465","2.43K","2.46%"
"2019年11月09日","962,771","957,397","970,000","954,400","1.96K","0.56%"
"2019年11月08日","957,397","1,006,445","1,008,180","949,004","5.26K","-4.85%"
"2019年11月07日","1,006,170","1,015,778","1,018,020","993,000","2.98K","-0.96%"
"2019年11月06日","1,015,935","1,015,450","1,027,350","1,008,000","2.89K","0.05%"
"2019年11月05日","1,015,450","1,021,915","1,029,200","998,980","5.41K","-0.63%"
"2019年11月04日","1,021,915","996,034","1,032,716","987,909","4.05K","2.60%"
"2019年11月03日","996,034","1,006,460","1,014,500","982,410","2.39K","-1.04%"
"2019年11月02日","1,006,460","999,769","1,013,499","996,083","2.80K","0.67%"
"2019年11月01日","999,769","988,920","1,004,000","978,505","5.65K","1.10%"
"2019年10月31日","988,920","997,247","1,017,000","969,000","7.32K","-0.83%"
"2019年10月30日","997,247","1,025,514","1,025,514","980,689","7.03K","-2.76%"
"2019年10月29日","1,025,514","1,004,000","1,038,070","989,800","8.11K","2.15%"
"2019年10月28日","1,003,920","1,037,500","1,074,155","1,002,218","11.14K","-3.24%"
"2019年10月27日","1,037,500","1,002,159","1,057,994","986,620","13.39K","3.53%"
"2019年10月26日","1,002,159","940,000","1,123,999","938,840","23.35K","6.61%"
"2019年10月25日","940,000","807,500","949,998","804,350","11.04K","16.44%"
"2019年10月24日","807,310","812,765","815,114","800,200","3.80K","-0.62%"
"2019年10月23日","812,309","870,050","872,510","797,091","7.91K","-6.64%"
"2019年10月22日","870,050","891,947","900,900","867,474","2.60K","-2.45%"
"2019年10月21日","891,947","891,400","903,544","884,500","2.99K","0.06%"
"2019年10月20日","891,400","863,000","898,643","854,060","3.65K","3.29%"
"2019年10月19日","863,000","862,890","877,100","856,268","2.55K","0.01%"
"2019年10月18日","862,890","877,000","881,498","852,227","3.28K","-1.61%"
"2019年10月17日","877,000","869,340","881,660","863,211","2.78K","0.88%"
"2019年10月16日","869,340","887,464","889,966","861,043","3.92K","-2.04%"
"2019年10月15日","887,464","905,500","910,995","885,120","2.75K","-1.99%"
"2019年10月14日","905,500","899,998","910,000","890,619","1.98K","0.61%"
"2019年10月13日","899,998","901,833","918,000","886,795","1.75K","-0.20%"
"2019年10月12日","901,833","897,348","911,501","896,521","1.26K","0.41%"
"2019年10月11日","898,149","926,444","948,380","893,456","4.04K","-3.05%"
"2019年10月10日","926,444","919,414","929,866","910,626","2.67K","0.76%"
"2019年10月09日","919,414","874,804","932,170","869,120","4.73K","5.10%"
"2019年10月08日","874,804","880,798","894,814","868,201","2.32K","-0.51%"
"2019年10月07日","879,300","841,354","892,000","830,505","3.90K","4.51%"
"2019年10月06日","841,354","873,970","874,895","835,000","3.12K","-3.58%"
"2019年10月05日","872,594","873,171","877,475","860,063","1.50K","-0.07%"
"2019年10月04日","873,171","881,977","882,000","856,768","2.79K","-1.00%"
"2019年10月03日","881,977","899,088","902,742","865,000","3.02K","-1.90%"
"2019年10月02日","899,088","896,313","899,988","879,845","2.74K","0.27%"
"2019年10月01日","896,699","898,291","921,254","886,600","4.60K","-0.06%"
"2019年9月30日","897,247","869,799","902,449","834,738","6.20K","3.16%"
"2019年9月29日","869,799","887,254","890,442","855,707","2.70K","-1.97%"
"2019年9月28日","887,254","886,900","900,000","867,310","2.85K","0.04%"
"2019年9月27日","886,900","869,765","894,044","850,559","5.08K","1.99%"
"2019年9月26日","869,605","910,274","912,552","834,893","8.04K","-4.50%"
"2019年9月25日","910,557","917,998","938,509","884,520","9.18K","-0.86%"
"2019年9月24日","918,451","1,044,001","1,054,990","864,000","12.18K","-12.00%"
"2019年9月23日","1,043,745","1,081,500","1,083,314","1,035,100","3.43K","-3.49%"
"2019年9月22日","1,081,500","1,074,712","1,085,520","1,060,000","2.22K","0.69%"
"2019年9月21日","1,074,107","1,093,999","1,094,999","1,069,100","2.19K","-1.82%"
"2019年9月20日","1,093,999","1,108,999","1,112,157","1,084,650","2.48K","-1.35%"
"2019年9月19日","1,108,999","1,100,344","1,118,500","1,044,513","4.70K","0.79%"
"2019年9月18日","1,100,344","1,101,600","1,108,409","1,091,320","2.66K","-0.11%"
"2019年9月17日","1,101,600","1,108,663","1,111,111","1,096,729","1.94K","-0.64%"
"2019年9月16日","1,108,663","1,111,526","1,118,200","1,089,480","2.41K","-0.26%"
"2019年9月15日","1,111,526","1,118,737","1,121,842","1,107,000","1.30K","-0.64%"
"2019年9月14日","1,118,737","1,119,558","1,127,737","1,107,000","1.55K","-0.07%"
"2019年9月13日","1,119,558","1,127,000","1,128,535","1,098,310","2.57K","-0.65%"
"2019年9月12日","1,126,914","1,095,555","1,129,999","1,083,603","3.27K","2.86%"
"2019年9月11日","1,095,555","1,086,657","1,105,000","1,063,023","3.55K","0.82%"
"2019年9月10日","1,086,657","1,106,945","1,115,380","1,068,024","2.59K","-1.83%"
"2019年9月09日","1,106,945","1,112,171","1,124,939","1,078,220","3.75K","-0.47%"
"2019年9月08日","1,112,171","1,121,490","1,133,492","1,101,432","2.48K","-0.83%"
"2019年9月07日","1,121,490","1,103,996","1,130,000","1,103,322","2.12K","1.63%"
"2019年9月06日","1,103,530","1,131,641","1,170,650","1,093,342","5.75K","-2.48%"
"2019年9月05日","1,131,641","1,124,541","1,135,999","1,115,000","3.77K","0.63%"
"2019年9月04日","1,124,541","1,124,000","1,148,000","1,102,976","4.19K","0.06%"
"2019年9月03日","1,123,856","1,102,000","1,140,850","1,090,480","6.05K","1.98%"
"2019年9月02日","1,102,000","1,036,267","1,108,976","1,035,555","5.03K","6.34%"
"2019年9月01日","1,036,267","1,020,001","1,043,220","1,014,636","1.94K","1.59%"
"2019年8月31日","1,020,001","1,018,178","1,029,871","1,004,490","1.68K","0.18%"
"2019年8月30日","1,018,178","1,011,000","1,030,999","997,049","2.91K","0.71%"
"2019年8月29日","1,011,000","1,032,192","1,032,344","990,578","5.03K","-2.05%"
"2019年8月28日","1,032,192","1,075,910","1,088,200","1,013,400","5.59K","-4.06%"
"2019年8月27日","1,075,910","1,097,674","1,099,835","1,062,390","3.13K","-1.98%"
"2019年8月26日","1,097,674","1,065,549","1,120,125","1,064,748","6.66K","3.33%"
"2019年8月25日","1,062,294","1,069,511","1,091,000","1,047,191","4.04K","-0.67%"
"2019年8月24日","1,069,511","1,097,352","1,099,821","1,047,160","3.50K","-2.54%"
"2019年8月23日","1,097,352","1,076,343","1,110,000","1,068,500","4.07K","1.95%"
"2019年8月22日","1,076,343","1,080,771","1,089,266","1,040,000","5.41K","-0.41%"
"2019年8月21日","1,080,771","1,143,495","1,147,035","1,052,060","5.69K","-5.39%"
"2019年8月20日","1,142,357","1,164,274","1,167,899","1,122,240","3.80K","-1.88%"
"2019年8月19日","1,164,274","1,098,880","1,165,696","1,092,657","4.95K","5.95%"
"2019年8月18日","1,098,880","1,088,953","1,117,043","1,072,500","3.00K","0.91%"
"2019年8月17日","1,088,953","1,100,020","1,113,800","1,064,670","3.82K","-1.01%"
"2019年8月16日","1,100,020","1,095,055","1,120,998","1,034,652","8.54K","0.45%"
"2019年8月15日","1,095,055","1,063,000","1,109,510","1,005,000","10.11K","3.02%"
"2019年8月14日","1,063,000","1,158,871","1,159,359","1,051,000","7.27K","-8.27%"
"2019年8月13日","1,158,871","1,201,588","1,206,190","1,144,120","3.94K","-3.38%"
"2019年8月12日","1,199,458","1,217,705","1,219,000","1,183,564","2.47K","-1.50%"
"2019年8月11日","1,217,696","1,193,155","1,221,384","1,178,000","3.42K","2.08%"
"2019年8月10日","1,192,882","1,254,905","1,263,472","1,186,849","4.72K","-4.87%"
"2019年8月09日","1,253,947","1,267,904","1,273,214","1,230,122","4.77K","-1.10%"
"2019年8月08日","1,267,904","1,269,227","1,273,985","1,218,000","6.64K","-0.10%"
"2019年8月07日","1,269,227","1,220,016","1,284,000","1,210,000","8.80K","4.01%"
"2019年8月06日","1,220,262","1,246,972","1,306,050","1,190,390","9.33K","-2.14%"
"2019年8月05日","1,246,972","1,170,875","1,265,437","1,170,259","9.88K","6.56%"
"2019年8月04日","1,170,258","1,153,754","1,181,588","1,126,628","4.96K","1.43%"
"2019年8月03日","1,153,754","1,123,000","1,160,808","1,120,888","4.66K","2.74%"
"2019年8月02日","1,123,000","1,118,400","1,139,709","1,105,945","5.05K","0.41%"
"2019年8月01日","1,118,400","1,099,269","1,125,579","1,078,757","4.63K","1.74%"
"2019年7月31日","1,099,269","1,041,900","1,100,000","1,039,500","5.50K","5.51%"
"2019年7月30日","1,041,900","1,035,395","1,058,330","1,021,811","3.97K","0.63%"
"2019年7月29日","1,035,395","1,038,438","1,055,555","1,020,000","3.98K","-0.07%"
"2019年7月28日","1,036,120","1,030,710","1,050,000","995,127","3.73K","0.45%"
"2019年7月27日","1,031,500","1,069,964","1,108,827","1,015,692","5.08K","-3.65%"
"2019年7月26日","1,070,599","1,073,650","1,076,050","1,050,000","3.05K","-0.24%"
"2019年7月25日","1,073,176","1,056,426","1,103,751","1,053,853","4.55K","1.59%"
"2019年7月24日","1,056,426","1,067,004","1,072,890","1,029,999","5.25K","-1.04%"
"2019年7月23日","1,067,523","1,114,925","1,115,690","1,063,001","5.28K","-4.25%"
"2019年7月22日","1,114,925","1,142,766","1,154,250","1,087,026","6.04K","-2.44%"
"2019年7月21日","1,142,766","1,160,989","1,169,200","1,114,555","5.81K","-1.49%"
"2019年7月20日","1,160,000","1,134,597","1,195,058","1,120,001","9.01K","2.24%"
"2019年7月19日","1,134,597","1,144,998","1,160,000","1,092,945","10.98K","-0.91%"
"2019年7月18日","1,144,998","1,045,283","1,159,341","1,005,100","13.55K","9.54%"
"2019年7月17日","1,045,283","1,021,334","1,078,220","981,000","16.53K","2.34%"
"2019年7月16日","1,021,334","1,177,393","1,196,290","1,015,501","14.90K","-13.25%"
